id,CO2_working_capacity [mL/g]
84892,22.27298966219593
84893,35.61416180802578
84894,6.565035204521369
84895,1.1150666866859442
84896,4.201552051722629
84897,-15.664437804414984
84898,5.660786930563358
84899,8.464875253438466
84900,32.123474264117036
84901,1.9308476294509678
84902,3.856830932937239
84903,20.84450601704991
84904,-3.595058881329818
84905,-2.123043133467008
84906,9.145229688011305
84907,-3.5065776652814344
84908,-4.125508678598649
84909,-1.5432914369780013
84910,2.1161194007891435
84911,3.1274639685266674
84912,0.5779918965761563
84913,13.753950631923988
84914,-4.612634738711282
84915,3.1082168855581926
84916,7.595159667518885
84917,8.125941077183846
84918,2.0660072797472715
84919,1.863175371301205
84920,45.81233231255495
84921,31.936024189301605
84922,22.415005622178754
84923,-4.54367279882146
84924,-1.7292240958415022
84925,16.23791746668394
84926,4.939150415889726
84927,-1.543307234544419
84928,-0.3989462573631357
84929,3.7297068494605083
84930,0.3588878700200233
84931,11.493026419357228
84932,20.924022399118623
84933,-3.002347113708664
84934,0.5227959852063222
84935,-6.049137362212956
84936,-4.106741218987044
84937,10.275844413628517
84938,-3.577306480517402
84939,4.976554156847019
84940,18.77991539915383
84941,2.458299131073794
84942,10.193386480588286
84943,9.89560881665711
84944,-6.468503077766444
84945,-2.628714115936254
84946,6.776366971388546
84947,24.377424797601755
84948,16.943100718186287
84949,-2.778361989401449
84950,-0.8689647755706655
84951,-4.923317092017662
84952,4.525005375927987
84953,-2.32941970631221
84954,-0.9235868183511604
84955,-3.293336863510609
84956,40.282198365431135
84957,3.8928289893591232
84958,-3.74603355250877
84959,-0.2630634084520729
84960,-3.0052440296594076
84961,-1.0480281171557335
84962,5.3752451962224335
84963,-9.788724137140113
84964,-0.15048770920325438
84965,1.9403373585581853
84966,9.937955782706013
84967,5.278685893453703
84968,2.968413606668694
84969,10.589703377438138
84970,2.271375978736909
84971,0.6215853667258617
84972,-6.443647718934335
84973,0.8054425005860057
84974,-1.3923694105620745
84975,2.1864653591037833
84976,6.914353403496703
84977,-4.75183903683839
84978,6.944932357353268
84979,-5.812470986414068
84980,-4.139720268932125
84981,16.500161979452912
84982,0.12473739367490744
84983,-0.9540150972379324
84984,3.1268271224874464
84985,-1.354257859976702
84986,2.974922164971808
84987,7.993183692682409
84988,10.84754818871211
84989,-2.9385753353869015
84990,10.624699247786715
84991,0.9268902468887052
84992,-0.9410033092193935
84993,10.99662867957215
84994,4.904612241375581
84995,3.8513975862663337
84996,-3.8493113704912254
84997,-6.5893362756473834
84998,0.4387116771886497
84999,10.730508254329955
85000,9.369191436316362
85001,-0.18596583072723494
85002,8.059299331096781
85003,1.5617163665445126
85004,-1.0815082839699643
85005,-2.0726090092922567
85006,-4.8725214901609615
85007,-0.6021281938975713
85008,-1.6873207577815732
85009,0.5554755951639159
85010,8.049612138011101
85011,-0.45181263787969606
85012,-4.059713527335873
85013,-1.5721653671462041
85014,-2.952097674404972
85015,-4.370743384433839
85016,-5.388951570185163
85017,67.66835658675564
85018,-2.065425840697646
85019,-5.109576620326256
85020,-3.659818651080826
85021,49.691935607915426
85022,48.46899561216709
85023,4.034297673785197
85024,-2.224832281506706
85025,14.159067134518146
85026,5.54660748809501
85027,8.672931709583343
85028,10.747135516456863
85029,-4.649634245240473
85030,-12.782800064202704
85031,5.764786658001865
85032,25.649203855516504
85033,-6.298988041182779
85034,2.3252151114028656
85035,-3.362416198855854
85036,15.68049807787472
85037,2.548496361425828
85038,-1.8983843436862653
85039,-4.7995562295956065
85040,1.1398784427556006
85041,5.5360965402366595
85042,0.45021708682725325
85043,-3.7437027947910906
85044,5.516750460282985
85045,-1.3443198679120094
85046,-2.126858065217326
85047,-3.510276896503406
85048,-4.622839389034772
85049,-1.5012893742978726
85050,0.9978591485076809
85051,5.490928913090832
85052,-0.8520927935260696
85053,10.167464347777425
85054,-0.458419669939099
85055,-0.694304890782746
85056,31.926313153534892
85057,1.7884771264414336
85058,1.1759886804219688
85059,13.551589852071865
85060,1.7532526802290809
85061,4.318584242452179
85062,-1.7306542963499325
85063,12.697664170894894
85064,1.7542228660197718
85065,1.985748529185809
85066,3.3911381642092806
85067,13.048991312726768
85068,-1.0306967238373126
85069,-2.708758900555706
85070,28.228458689952078
85071,3.743509491172942
85072,-6.157983522809879
85073,-0.4489427791539917
85074,42.06383691185841
85075,-1.7042431195428573
85076,10.36757542604409
85077,4.776580544004233
85078,-10.858626241014633
85079,5.110682408097636
85080,-1.1940174625918303
85081,-3.896580193095348
85082,-4.7180190175628685
85083,3.379311721971936
85084,-0.8863655160578716
85085,1.4237338113304254
85086,87.29562174444257
85087,-6.890109753599594
85088,0.8017346481889085
85089,4.322400605541512
85090,-3.8754150409211574
85091,-7.02713943506596
85092,-4.47047759307655
85093,10.590051511328891
85094,-3.3368791948794003
85095,1.0170890922127889
85096,17.562175924499925
85097,1.3956216904095538
85098,10.346353336285286
85099,-4.10179429604985
85100,-2.1315543959533816
85101,-5.586191248099268
85102,-3.3014485675428933
85103,20.13772034587451
85104,22.27221740703252
85105,-4.7285666909759065
85106,-2.657718616318336
85107,-3.094124172697253
85108,1.3461489611094724
85109,-2.7420279649067067
85110,-2.315130952638108
85111,2.5511584434191334
85112,4.242564103734546
85113,1.402975263574369
85114,2.5323641129452596
85115,-5.251389620306657
85116,-0.42147471626069244
85117,-0.6862235728634225
85118,-3.5166833632987133
85119,21.492926039549303
85120,-4.7840683383888285
85121,13.241425873020203
85122,43.39877416355709
85123,-2.5811661972612603
85124,-0.5929113921762088
85125,3.5777126390381593
85126,-2.4718294363541444
85127,34.04491258349001
85128,-3.175143115552232
85129,21.77844453389322
85130,-5.044724147257583
85131,1.7498025903734753
85132,3.1791476686638873
85133,16.785608901592923
85134,8.20489666125837
85135,9.796670243562138
85136,-2.398383878016454
85137,-5.300416060431221
85138,2.630529661810453
85139,-6.655459365914139
85140,-10.897929775223881
85141,20.736272917918797
85142,2.02198634827781
85143,2.682388966064936
85144,-3.319933689047369
85145,-5.813301393391777
85146,7.319805338220437
85147,-2.9915231179549613
85148,0.5573974895461742
85149,0.1740074860085894
85150,7.643279375919748
85151,0.12438267570049888
85152,-3.3981573767396718
85153,2.783203503237539
85154,1.743123258029895
85155,5.416743483172996
85156,23.39707700885887
85157,2.268729327175004
85158,72.15232045959472
85159,-3.759539622698502
85160,46.413942695880415
85161,-3.3070048450208356
85162,-3.2118295986442087
85163,3.43432748077349
85164,4.711293482549587
85165,-1.9211742905453884
85166,-0.5438157968089303
85167,5.442374338522773
85168,-11.99636879382238
85169,0.7198813691801202
85170,1.311127953197019
85171,0.8992024548166722
85172,-4.752941090771076
85173,7.820172005554861
85174,-3.82174573816778
85175,-0.945901148377172
85176,-1.5632044409588355
85177,-10.386174259859018
85178,-5.8628003288080075
85179,-0.86601134096784
85180,-9.11907642003029
85181,-0.3334561728833494
85182,24.458804565995575
85183,-2.5620691604904042
85184,0.9066690192346947
85185,3.3042376358278656
85186,1.876305062237007
85187,-0.4768677357264437
85188,5.9334159201860395
85189,5.155206445649361
85190,-1.326128569648568
85191,25.933824026409447
85192,-4.424234408971245
85193,-4.218741378103558
85194,-6.026775969476697
85195,9.670643816981423
85196,3.642098606572066
85197,-8.131098906761128
85198,9.077861846080909
85199,-4.245799257293303
85200,-0.5032059963520146
85201,-5.146035297003373
85202,6.551998742305063
85203,10.289675147558224
85204,6.3364687198632
85205,23.433232622610507
85206,-8.76198446888347
85207,-5.583559266934706
85208,-4.4229193077626725
85209,2.2360960997238486
85210,1.8092665321937478
85211,14.164335946866558
85212,7.420317809921459
85213,0.8025927091099803
85214,2.4560671859017438
85215,-7.573078903019185
85216,-7.667171457113673
85217,1.1710407921290642
85218,20.23207364190573
85219,-3.758741857856034
85220,3.7425502325441524
85221,-3.549191025462405
85222,0.9766038577821554
85223,28.312032323480736
85224,-4.768676342863529
85225,-1.3681912369779319
85226,-8.194887005800023
85227,22.28781379335512
85228,-5.784580194627222
85229,16.477502215426913
85230,1.1091964192043502
85231,5.181958096141459
85232,11.699947822114916
85233,11.943534794985434
85234,15.501013826864332
85235,32.81244524538696
85236,15.528860865118986
85237,0.3220006408187075
85238,4.909013257460303
85239,5.137217928307985
85240,3.238735708992687
85241,0.0744448558678652
85242,-2.7033467886145015
85243,-2.823484601679068
85244,-1.7748820610088751
85245,8.725510413910282
85246,34.26742760713539
85247,11.80702065283126
85248,-1.147785428044731
85249,0.8912075332938532
85250,7.534453730526198
85251,-0.7670927211117036
85252,-7.632496651946492
85253,13.9019244995762
85254,2.474226895983401
85255,6.639940657784436
85256,-5.916550316442318
85257,32.32846220728043
85258,9.88740640292293
85259,15.937940934617613
85260,4.824577210729542
85261,-3.1967641920131484
85262,-0.9922773752074141
85263,-4.593165417481127
85264,4.5358457899141325
85265,-1.4245280846205297
85266,-0.08409163846435241
85267,3.644464435954463
85268,34.08764211160552
85269,16.911393593375408
85270,0.6012839609923013
85271,2.56501739353628
85272,-7.0743941430529915
85273,15.175716862189276
85274,4.873860146100471
85275,1.1064401582387688
85276,-2.965962414882121
85277,-1.0934874410852569
85278,2.1136420609417357
85279,2.140267154199657
85280,10.342338433137169
85281,-6.98505529807551
85282,9.08501138332046
85283,4.380588260309878
85284,6.336624787383917
85285,-3.3599979756506073
85286,-5.485795543411049
85287,-1.1653078206633731
85288,12.041976914146709
85289,-3.2155624992806944
85290,1.0458936401671313
85291,-5.580199037114431
85292,22.2551887587657
85293,1.2421350290512336
85294,-2.8383304294241034
85295,-0.30731432092416444
85296,-4.236061928090101
85297,-0.19786457165172955
85298,3.612452031441988
85299,-1.0477778691482005
85300,4.241070844976296
85301,0.03778854860535397
85302,-1.6967732632650847
85303,0.8714867277710301
85304,0.8521311411142776
85305,-4.156975706206971
85306,-3.677160671859866
85307,-3.709073364096782
85308,-2.3130097624918937
85309,-1.697088309012181
85310,-1.2563051420922058
85311,0.017070785536965616
85312,6.783314013555122
85313,-2.2120026873103216
85314,9.786907406583573
85315,-0.9873827741609391
85316,-3.2398189431154227
85317,9.96282065942046
85318,-1.9837208394913661
85319,11.067022448795818
85320,4.410918963280516
85321,23.712811408877272
85322,3.6532961639267914
85323,14.105033739646478
85324,2.7826708586588538
85325,5.910016306813981
85326,-6.791189177960373
85327,19.954226638880012
85328,13.151512720064819
85329,0.5405787233622164
85330,-5.941900470379444
85331,-4.162813767831404
85332,-5.441438121752592
85333,-1.567628859299636
85334,22.463439577201832
85335,-1.803526204883691
85336,-6.885396988818
85337,-2.6613143977665885
85338,6.967335468393291
85339,-2.287676699384239
85340,2.2985922476867735
85341,-3.3865815819960856
85342,-0.7340755146152302
85343,-0.779942454927486
85344,16.967849899647682
85345,-3.960982282985543
85346,-4.741901349071394
85347,-2.5666271670831193
85348,-3.7636985254011712
85349,-0.8167153260974658
85350,1.5528664422435714
85351,1.417098487238741
85352,-0.14731488198405707
85353,-3.3839676260745604
85354,14.310218831462823
85355,-6.886041914076475
85356,15.108449286393919
85357,5.069037914100424
85358,13.420434521785678
85359,-3.4482148885900656
85360,0.8834667115939645
85361,-0.9361454269968643
85362,3.7888035877002455
85363,4.967561529586382
85364,29.543728681752988
85365,-1.0643596264476578
85366,0.8292480368870336
85367,5.0057808997420015
85368,-2.7546931552314016
85369,22.570054263417937
85370,3.953113524785647
85371,-3.6872770561110126
85372,-0.6340312718515939
85373,14.425047958084336
85374,-0.662501368371732
85375,12.725950350713312
85376,-0.16673826345113696
85377,17.108018970119822
85378,-1.2771083958681952
85379,-7.74218236885584
85380,0.9386022988571021
85381,-10.61422077477622
85382,-0.40562412290948746
85383,13.165231472200656
85384,17.143945449614037
85385,0.2566439593586214
85386,11.625690829239565
85387,3.119934954726162
85388,-4.057203244314618
85389,8.225664951230364
85390,0.3639652364003805
85391,14.008699260197014
85392,1.718964376343397
85393,23.908676911922235
85394,-4.703683714816558
85395,3.2157291589569343
85396,2.5518357632046094
85397,-2.9117389897667083
85398,-8.312474416711112
85399,3.053250981318982
85400,0.19196071025191053
85401,15.298621921260452
85402,0.6272680836523374
85403,9.270297029665572
85404,-4.142575853261562
85405,3.6854688169848373
85406,1.5322833389188517
85407,-3.058983239948118
85408,-1.4871094346247107
85409,-0.7211789948487581
85410,14.976526029836082
85411,15.499354882085305
85412,-17.251367782990364
85413,10.980972896994462
85414,-2.6240841873249785
85415,-1.230575045188031
85416,0.9451151709446002
85417,5.800393214297175
85418,-2.0498317439601657
85419,4.408814675139219
85420,0.10839923426148879
85421,-1.9906047123074222
85422,-0.05796818548633276
85423,6.108840828574152
85424,16.20387079045114
85425,4.528268135949878
85426,2.434274478475407
85427,-0.3137064980262423
85428,4.795131396351913
85429,15.005450796266476
85430,-2.7426243274088273
85431,10.728103011094444
85432,0.6821436925147797
85433,2.687539404001056
85434,4.869645784822062
85435,66.7323772403857
85436,-4.601690463148013
85437,9.777549807127544
85438,-4.47582873099985
85439,3.8920580128888176
85440,6.416289931206592
85441,0.41209601345895663
85442,-1.3967834329413762
85443,43.54347268599687
85444,-4.163556951776118
85445,7.962705071408003
85446,-2.385234482810893
85447,3.62100179801768
85448,5.237287893928681
85449,-2.197022302355334
85450,21.997069520046974
85451,-6.153567430733426
85452,-7.55494387113399
85453,1.9034740367614749
85454,-59.855498448912435
85455,-6.918938504921835
85456,8.710304295015787
85457,-0.35508751617901346
85458,-1.5976384236716736
85459,8.678284534426622
85460,2.8285337110317545
85461,-4.307130440167295
85462,1.202674939344968
85463,-0.48521975871120127
85464,-6.193912097070493
85465,-1.7979343128575955
85466,1.0263837429611744
85467,-0.32256316564383614
85468,10.040366278388207
85469,-3.5351311882668126
85470,3.570957196279898
85471,0.5107850680663422
85472,1.4167317986270653
85473,2.7806358510747353
85474,2.5548309615885163
85475,22.174010751942053
85476,9.237058546163578
85477,40.535355102436874
85478,24.10097858167358
85479,-0.44994693421111975
85480,33.9905974766561
85481,10.081377176647619
85482,27.47726432539372
85483,1.367374767152632
85484,0.6164464381370305
85485,6.587449994078195
85486,-0.8784656967591626
85487,1.0185636572212982
85488,-2.2739465301409654
85489,-3.7620613914487295
85490,1.0623212436890714
85491,6.233450064174695
85492,-2.2274222079229453
85493,3.78700450379338
85494,-3.7452925722641224
85495,1.7847313212079898
85496,1.222992248854693
85497,-10.389021931179618
85498,2.039393056634104
85499,-2.5648802981086813
85500,-1.448877717296166
85501,3.5125112061502026
85502,12.555522671398084
85503,0.2251903239315336
85504,-3.111194644338039
85505,-3.8830285885932803
85506,-3.56586975141283
85507,31.427311437827814
85508,6.59322343553931
85509,1.0335534148614602
