id,CO2_working_capacity [mL/g]
83237,117.655901964078
83238,146.56431283468567
83239,75.53766724344413
83240,189.47797274194292
83241,321.3694168854068
83242,174.4035826216856
83243,105.46985150316415
83244,158.416852347446
83245,111.8136247224855
83246,92.10258603431765
83247,123.32005717910899
83248,242.50560072949892
83249,82.0231452088152
83250,98.10691825375845
83251,143.61102451655395
83252,48.19736668558088
83253,118.20810149860095
83254,380.4276354180163
83255,78.93497317070803
83256,112.31917909657011
83257,90.35455532374056
83258,84.00219723252565
83259,156.5550342253171
83260,148.4201804538371
83261,83.89261837821874
83262,97.8682804632374
83263,123.12583354257312
83264,62.12188038722635
83265,73.9377463545296
83266,170.18867462568485
83267,93.8545485371368
83268,59.52869314778034
83269,160.54901603836677
83270,110.5656058095641
83271,191.44455614449785
83272,233.0802915675064
83273,299.42712597006533
83274,71.88575696206193
83275,119.10503829008367
83276,66.54731846545049
83277,235.9973604896288
83278,73.03810690562328
83279,81.71139155030914
83280,310.87622446153176
83281,82.95906892251436
83282,198.536311532209
83283,199.72256825785018
83284,116.63177162428855
83285,167.84831319660285
83286,54.3806475157663
83287,139.3547318679689
83288,140.03004114219314
83289,208.7207815335764
83290,110.63003108717835
83291,174.88252450970197
83292,79.02525933759993
83293,54.91499358209402
83294,71.8587653579561
83295,46.04974639952889
83296,72.37326105217609
83297,87.83848962985701
83298,135.02979968316856
83299,87.88142587799136
83300,-3.5072585949213537
83301,-4.550518998995595
83302,2.872052237542237
83303,6.713403664133568
83304,25.204879224085687
83305,-1.3823999381122671
83306,9.002425369327648
83307,-1.2168561169713437
83308,-3.2548821380842217
83309,-1.3296912039078883
83310,-10.531613486691414
83311,-5.069767188493427
83312,-5.802731956337273
83313,-0.8948523598741045
83314,9.759339408630819
83315,-3.122864284417832
83316,36.04761655601959
83317,10.743527439755516
83318,-8.766141623363884
83319,30.580149987282365
83320,-3.061840971793265
83321,-4.647338488783057
83322,-1.5614069581499024
83323,10.081961147638895
83324,-4.572679175017577
83325,4.654807200744041
83326,-12.944622077226603
83327,-0.19007675378821295
83328,1.289767514497543
83329,-3.592842681617627
83330,15.341155719002884
83331,42.98960137652352
83332,-6.540533468649625
83333,-2.883914906037307
83334,3.734082506715605
83335,-2.9563285869954687
83336,1.7525011951171319
83337,-3.8102583475736327
83338,7.280353882371102
83339,-3.912682105205613
83340,29.630371051066763
83341,-3.1218102940729318
83342,3.3148867556829047
83343,6.054643030701608
83344,4.14663469277852
83345,-5.673467870562412
83346,-5.245574949182441
83347,20.541065946192592
83348,-1.6747942755801966
83349,1.1926951540829598
83350,5.965166560607803
83351,7.257562270405212
83352,-4.194917044541844
83353,6.493319658887448
83354,4.164489814673086
83355,-6.6644680592943395
83356,-3.022996767520126
83357,23.891528681018457
83358,-6.94399978965074
83359,-25.005334755400796
83360,0.803204545618701
83361,5.157825752850467
83362,-2.54130805145678
83363,3.8281890655065975
83364,-5.192806265135995
83365,1.5885195559359462
83366,-7.9596516769517995
83367,3.8108422161374875
83368,5.163155011549908
83369,0.49993091282225555
83370,-4.619728829375351
83371,1.4870952450514106
83372,3.2409400047798798
83373,9.47219537601761
83374,1.2533459244205212
83375,-3.761361999297815
83376,29.608648440826016
83377,12.59592207654118
83378,20.856991390308753
83379,4.862489307772073
83380,-3.4424494654456095
83381,-10.479929145406023
83382,-2.5366768637856567
83383,-5.027829406664279
83384,3.4304963464596487
83385,-4.0519573241107105
83386,-2.88732449279609
83387,-8.420475646800961
83388,-0.48994563407507813
83389,-4.210320460621525
83390,-5.202331254630965
83391,-5.908478379729143
83392,-0.21623325797158977
83393,1.6014540227204652
83394,14.18406285567256
83395,10.345893907390373
83396,11.895863305621594
83397,13.123350008620221
83398,8.000421326851962
83399,15.634889601297585
83400,-7.145850152823145
83401,10.430550457095459
83402,22.402415102070865
83403,-16.44474027404929
83404,29.762445331126628
83405,7.990739464516945
83406,-1.1298334498242792
83407,1.2848184749473308
83408,33.463302605396414
83409,3.884144797308643
83410,0.76876389113496
83411,0.3602883963158554
83412,6.967852093560899
83413,7.630276197905533
83414,32.34725309014528
83415,-5.171070413539319
83416,10.209534439100201
83417,-0.6055677755233999
83418,9.996967205634888
83419,25.70678502467632
83420,4.371445246122051
83421,5.037644605842359
83422,2.137131402424882
83423,1.701026845613689
83424,-1.292996822683473
83425,0.852157120095565
83426,8.262544817354348
83427,4.880126712408429
83428,0.09100776315698973
83429,-0.8935734568668074
83430,0.4062049570054853
83431,-3.9709963033280586
83432,-15.664931291608506
83433,-4.998372741124992
83434,-5.195263190063263
83435,-6.474102359227359
83436,-3.3594811160525935
83437,56.65570651288775
83438,4.088564088827181
83439,3.0965237322315526
83440,6.315521993815746
83441,7.0858157970070765
83442,-2.874901447137402
83443,4.851441763786098
83444,-0.792465223484823
83445,3.4677994561451
83446,6.215118693515514
83447,9.903495331295064
83448,-7.4073682214581105
83449,-0.14714774111822063
83450,3.9548619325661867
83451,4.602392435625501
83452,15.932366012480164
83453,-2.8602896037128382
83454,5.894309732497427
83455,17.35102335261458
83456,13.235693340808586
83457,-5.434234915256082
83458,48.12301552365462
83459,-5.838038919074466
83460,2.8551710316699555
83461,-5.441344389537986
83462,3.2872910906399526
83463,6.29758487622176
83464,-8.461263222937639
83465,1.1088879806063405
83466,4.880171742141601
83467,2.0828561873437175
83468,0.5849140116448702
83469,4.352957704514357
83470,6.676504787262452
83471,-11.668420672791882
83472,4.59593782908427
83473,3.014520188034439
83474,-7.634953520971681
83475,4.054391943671487
83476,2.5894975671499223
83477,-2.295686391425113
83478,-5.823778517314024
83479,5.814896755816527
83480,21.924237344286613
83481,13.531057970636795
83482,1.9175732488701283
83483,26.572078975343658
83484,5.562848437298435
83485,-5.000348708915904
83486,6.0263270967097355
83487,16.113028045106688
83488,0.6571277850961369
83489,69.44401734197133
83490,-3.703901572672885
83491,-1.535473584522699
83492,-1.3467225880045681
83493,-1.8675411594871385
83494,11.395890667930274
83495,-2.198712282166955
83496,-3.4308898956911396
83497,7.378803916560369
83498,27.2127630334957
83499,-2.499603531021106
83500,-4.9370876605829155
83501,5.441552868467684
83502,9.343671244610235
83503,-5.367449956282347
83504,-2.9588814744914598
83505,-0.8768387995433086
83506,5.0313877521931145
83507,5.653400445370862
83508,-1.9200067780730858
83509,-1.0906999121453318
83510,6.892601003396714
83511,7.603725871456189
83512,14.0429222818753
83513,1.9393715903509474
83514,18.032792334085787
83515,-8.369098334539556
83516,3.4100499222511806
83517,1.152520217796492
83518,-0.15267294801611042
83519,-5.3358068182383285
83520,-6.61569691776872
83521,-4.17686421668526
83522,-2.165822163369588
83523,8.899027638264428
83524,2.995117141129741
83525,-0.07400874875527304
83526,8.49815603114107
83527,-5.660530848237609
83528,30.516445845246395
83529,5.804652134622832
83530,13.095056836271679
83531,-1.2223575214716005
83532,1.0896860421051138
83533,2.672089917217558
83534,-1.6858025493112683
83535,0.8868152782097093
83536,-9.88499038904242
83537,41.91879700434376
83538,-6.167436846345068
83539,2.25065205209529
83540,4.409047402576332
83541,-2.6380128186322036
83542,9.30522332772817
83543,-9.905404684999155
83544,-6.813522078346793
83545,4.200086074786541
83546,5.369322170713326
83547,-2.0950383271110344
83548,-1.6227843351049673
83549,-5.101440162514852
83550,-2.592865916510907
83551,7.4394083493915035
83552,-12.800214623506605
83553,-14.941946979423099
83554,0.8535989061869405
83555,-1.106053554278332
83556,0.22732318843491597
83557,35.81629795065886
83558,-3.0720790269718026
83559,10.548624257564652
83560,-1.1292893961123456
83561,-4.92163991972568
83562,7.292070638681399
83563,-1.6368259717454297
83564,-2.916884031236629
83565,4.16187215533996
83566,3.8651596166755575
83567,-15.158433686116233
83568,2.02113149674932
83569,-5.102600031573103
83570,7.474293989313426
83571,34.56089445745823
83572,5.845834337425411
83573,-2.1748046693879792
83574,1.0287145077879698
83575,42.30721856127257
83576,3.0346025673341592
83577,5.970303804794265
83578,-16.485556874863434
83579,-0.7971103957413482
83580,-4.432417122487364
83581,2.412585723481395
83582,-5.453723673017689
83583,-6.422456622050539
83584,-3.461599260920989
83585,3.021414021744342
83586,1.0706439351111967
83587,-5.763927405037776
83588,28.32000442848995
83589,4.332908808030925
83590,13.228937096777527
83591,-25.017690642156367
83592,2.171848567071486
83593,3.7421434003866985
83594,6.337316138791607
83595,2.7182888611673053
83596,25.628608388396543
83597,-0.9846176430699711
83598,1.9905565349755783
83599,4.868855587948391
83600,2.73629949149187
83601,0.31892530136240566
83602,1.8413503672142018
83603,7.114400902954759
83604,-5.504955443871392
83605,-5.14717601477966
83606,-0.6383187954600491
83607,-3.398865329011656
83608,-0.45671726059071577
83609,1.1890870652829815
83610,-2.7716640273410262
83611,20.29544281118665
83612,74.05464885152905
83613,1.484830829937531
83614,-2.7987182720369996
83615,-3.439535942761528
83616,-4.773283718161086
83617,2.9443138199280985
83618,2.039755587111203
83619,11.93284692112721
83620,2.6954515804742907
83621,-1.400563615555038
83622,5.567741755120341
83623,4.456971262484135
83624,26.64660289041539
83625,8.017483996254269
83626,-2.141617052608778
83627,4.262478955566489
83628,-3.3407435629317384
83629,-0.045059456923574936
83630,7.728351496621388
83631,-5.723707823325569
83632,7.4900667503912315
83633,21.54829519229393
83634,-2.84151752381117
83635,-7.388198592973722
83636,-4.111316357439261
83637,5.293234261250448
83638,0.10398954698477558
83639,-4.522447312810313
83640,0.8246928102385764
83641,-0.9435738101314765
83642,5.321728527454536
83643,-5.5079319976362155
83644,12.379932086925528
83645,8.81950223057939
83646,-3.66772285279094
83647,2.0519148384745964
83648,-4.994918556902713
83649,2.3353439682132646
83650,-4.637649668119914
83651,4.05656633150861
83652,-1.470013778722117
83653,7.689367909998384
83654,2.743078485768756
83655,-1.0270157496540087
83656,1.9646102655304276
83657,-0.5652462961924831
83658,-6.534548407128412
83659,-11.08612669276404
83660,-9.930954978050751
83661,5.710017331256696
83662,-3.736572227689212
83663,6.123397171233243
83664,1.508064558119239
83665,-0.5360417163905593
83666,-5.610929896201252
83667,-6.6521760959788
83668,1.0325401666428868
83669,6.584763554047527
83670,8.487989411071426
83671,-3.8207221433801046
83672,-6.109103627376119
83673,-5.995915929978158
83674,-1.37452615613721
83675,-2.7253435964681607
83676,-8.355820942250359
83677,0.26222063182904815
83678,-2.2133502753980836
83679,-2.867921370511533
83680,-19.10994018467848
83681,28.770517692528212
83682,-1.4891241581994217
83683,-0.13901858463406416
83684,15.415464119284032
83685,7.156361798108179
83686,-3.6553862988608743
83687,10.664463601146887
83688,-14.33648709165548
83689,5.08884161722519
83690,-6.488390472932655
83691,2.4298885064187785
83692,0.49818832545798974
83693,-4.363909194706998
83694,-5.638825519433628
83695,32.09584533268269
83696,-7.184122794947551
83697,9.937875136920903
83698,-4.562093472588084
83699,3.6426907416906853
83700,8.919750334409992
83701,0.9877664193266803
83702,7.538603682045792
83703,-1.2290260017317929
83704,-4.0036775848820945
83705,9.617942566209685
83706,1.0648430977167873
83707,6.254814522891742
83708,34.54790411128799
83709,-2.196012773584211
83710,-1.872132887560408
83711,9.712323678605417
83712,14.28762944196444
83713,-0.438056852218594
83714,2.7627685337509837
83715,-4.3292299024174845
83716,-6.807592757150103
83717,0.36801559692895697
83718,5.246237172040686
83719,4.914719277029259
83720,-7.3533386776767005
83721,0.07683921907987923
83722,-0.4429843770479807
83723,2.6626295334139543
83724,1.1083107777551227
83725,0.5920703730783884
83726,10.093968617314802
83727,-12.463580428680055
83728,11.643985384829657
83729,1.324680389836587
83730,-2.8981557726118443
83731,-12.057026325300827
83732,8.541229434926132
83733,-1.5766773335984217
83734,8.692000843974231
83735,2.046859255922755
83736,0.8758208374204939
83737,27.568320116009712
83738,0.42058833534217155
83739,19.585688045714583
83740,9.804296468672407
83741,-7.072666035251086
83742,29.195302722432682
83743,10.168572052270095
83744,-7.079749747230874
83745,0.2634371745002693
83746,4.960391119733216
83747,-3.2237155636027612
83748,7.500669169232405
83749,-0.8187987252430166
83750,27.541239974212445
83751,-1.400042384843478
83752,-8.905910457319678
83753,0.10946882695407052
83754,50.14130741228223
83755,-3.1927710498208413
83756,-2.0274684137661283
83757,-5.645699843950717
83758,-1.9223048617465321
83759,1.4165847739116948
83760,-3.4854408593117405
83761,10.330838107891609
83762,0.8922466988576039
83763,1.6907243344515528
83764,-3.2241179925916588
83765,2.2655263844660762
83766,25.534855545361335
83767,37.55256872349594
83768,-5.273993321030427
83769,3.7133565941889306
83770,32.796865741262074
83771,-7.604889597881027
83772,-1.6329140620075704
83773,-9.137800067852472
83774,29.1051885785016
83775,-2.9609180919576423
83776,0.3700626933636723
83777,-2.6046269533624966
83778,-3.8709172863839023
83779,-2.8375128418379467
83780,1.9484921057076177
83781,-2.3305679054054464
83782,-4.493846921133929
83783,3.1224162852126476
83784,-5.845669396755864
83785,-7.1684407148702745
83786,2.5471102898097526
83787,0.7541980817293797
83788,27.393282567602082
83789,1.7713046578909355
83790,-0.9220285630039196
83791,-4.918479291113379
83792,0.5284658421434765
83793,-9.161438109803594
83794,6.875983008971435
83795,1.1824456058896997
83796,-0.1498825129115057
83797,4.641712868790367
83798,-4.8290460123873995
83799,0.4167398594097847
83800,2.170086217660644
83801,6.442125759173892
